Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
blacka,black,12704,16640,16
mörk,mörkaste,1506,16641,16
jämföra,jämförs,327,16642,16
birmingham,birmingham,13300,16643,16
nation,nationens,1889,16644,16
ari,ari,13302,16645,16
jämställdhet,jämställdheten,3452,16646,16
gräda,grädde,11273,16647,16
buffert,buffert,13304,16648,16
märke,märket,4672,16649,16
gästspel,gästspel,11276,16650,16
misslyckande,misslyckanden,3555,16651,16
förhoppningarna,förhoppningarna,13305,16652,16
krocka,krockar,2736,16653,16
offentliggjorde,offentliggjorde,13306,16654,16
ped,peder,12720,16655,16
run,run,13307,16656,16
målprotokoll,målprotokollet,13308,16657,16
liggan,liggandes,13309,16658,16
ho,ho,13310,16659,16
anordna,anordna,2402,16660,16
släcka,släckte,2410,16661,16
värmebölja,värmeböljor,3422,16662,16
arthur,arthur,13311,16663,16
artisten,artisten,13312,16664,16
wilde,wilde,12723,16665,16
vilnius,vilnius,13314,16666,16
terrordåde,terrordådet,13318,16667,16
östman,östman,13319,16668,16
image,image,13322,16669,16
straffområde,straffområde,7237,16670,16
ass,assa,8274,16671,16
christin,christina,13324,16672,16
besara,besara,12733,16673,16
kränka,kränkande,5867,16674,16
måltavla,måltavlor,5398,16675,16
återstart,återstarten,12738,16676,16
nattlig,nattliga,9834,16677,16
humanitära,humanitära,13325,16678,16
affärsområde,affärsområdet,7715,16679,16
sexton,sexton,13326,16680,16
isw,isw,13327,16681,16
marginalere,marginalerna,13328,16682,16
term,termen,5499,16683,16
undermålig,undermåliga,8698,16684,16
januariavtale,januariavtalet,13332,16685,16
utga,utger,12194,16686,16
utanförskap,utanförskapet,5010,16687,16
roligast,roligast,13334,16688,16
anställ,anställa,6403,16689,16
islamistisk,islamistiska,8572,16690,16
ana,anade,2857,16691,16
väntad,väntad,8223,16692,16
masskjutning,masskjutningen,8218,16693,16
dödsskjutning,dödsskjutning,4040,16694,16
misslyckad,misslyckat,4443,16695,16
etablera,etablerad,2416,16696,16
pistol,pistolen,4695,16697,16
doft,doften,4910,16698,16
akademi,akademiens,3009,16699,16
num,numer,12706,16700,16
kvitt,kvitt,13342,16701,16
fullo,fullo,13343,16702,16
krånglig,krångligt,7892,16703,16
kontext,kontext,10181,16704,16
ful,ful,6707,16705,16
önsketänkande,önsketänkande,12762,16706,16
motiverad,motiverad,9862,16707,16
klimatarbete,klimatarbetet,8561,16708,16
grönområde,grönområden,10185,16709,16
provocerande,provocerande,13348,16710,16
suck,suck,10488,16711,16
silva,silva,10190,16712,16
stockholmsklubb,stockholmsklubben,10800,16713,16
senhöst,senhösten,13357,16714,16
vapenexport,vapenexport,10192,16715,16
röka,röka,5893,16716,16
ryskockupera,ryskockuperade,12771,16717,16
angripit,angripit,13359,16718,16
gaspris,gaspriserna,6997,16719,16
tillägga,tilläggas,2206,16720,16
twittra,twittrar,5885,16721,16
vinna,vinnande,367,16722,16
folktandvård,folktandvården,11329,16723,16
bestämd,bestämd,2207,16724,16
centerpartmei,centerpartiet,13364,16725,16
molntjänst,molntjänster,10896,16726,16
drivmedelsprise,drivmedelspriser,13366,16727,16
leda,ledda,181,16728,16
syri,syriens,12777,16729,16
farbro,farbror,13367,16730,16
hån,hån,10197,16731,16
klassiker,klassiker,9532,16732,16
mata,matas,6135,16733,16
meningsfull,meningsfull,6597,16734,16
satir,satir,13368,16735,16
rörlighet,rörlighet,8042,16736,16
klasskamrat,klasskamrater,12226,16737,16
exempel,exemplet,291,16738,16
pressutskick,pressutskick,11268,16739,16
serieledare,serieledaren,6914,16740,16
feedback,feedback,13371,16741,16
julie,julie,13372,16742,16
plocka,plockats,1209,16743,16
ungdomspsykiatri,ungdomspsykiatrin,10907,16744,16
visning,visning,5001,16745,16
martínez,martínez,13373,16746,16
domstol,domstolens,803,16747,16
skyn,skyn,13375,16748,16
medvetande,medvetandet,5886,16749,16
finalist,finalister,9257,16750,16
läsarna,läsarna,11333,16751,16
döma,dömde,550,16752,16
busstrafik,busstrafiken,9010,16753,16
liljegren,liljegren,13381,16754,16
lamm,lamm,12237,16755,16
zagreb,zagreb,13384,16756,16
välkomna,välkomnade,1441,16757,16
skärpt,skärpt,12239,16758,16
rättslig,rättslig,4178,16759,16
presidentkansli,presidentkansliet,10918,16760,16
missbrukare,missbrukare,13388,16761,16
signifikant,signifikant,11788,16762,16
vikande,vikande,13390,16763,16
nathan,nathan,13391,16764,16
parlamentarisk,parlamentarisk,5623,16765,16
norrbott,norrbotten,8103,16766,16
skolelev,skolelever,9882,16767,16
evakueringe,evakueringen,13392,16768,16
opinionsundersökning,opinionsundersökningar,7096,16769,16
utlopp,utlopp,12805,16770,16
utfrågning,utfrågning,7848,16771,16
magasin,magasin,5817,16772,16
folkomröstning,folkomröstningar,2865,16773,16
energiminist,energiminister,13397,16774,16
halvera,halverats,4363,16775,16
samhällsfarlig,samhällsfarlig,10536,16776,16
fixa,fixar,2952,16777,16
svff,svff,13399,16778,16
storasyst,storasyster,13401,16779,16
förneka,förnekade,2122,16780,16
ställd,ställd,6689,16781,16
vall,vallen,8721,16782,16
uppdatera,uppdaterade,2665,16783,16
värmerekord,värmerekord,13404,16784,16
favoritere,favoriterna,13407,16785,16
serbi,serbiens,13408,16786,16
tävlat,tävlat,13411,16787,16
kärnkraftverk,kärnkraftverken,2603,16788,16
förklarlig,förklarliga,13412,16789,16
sammanslagning,sammanslagning,8107,16790,16
flerfamiljshus,flerfamiljshuset,3591,16791,16
reva,revs,12262,16792,16
underrättelsechef,underrättelsechef,10350,16793,16
offentliggjort,offentliggjorts,7915,16794,16
överklaga,överklagats,1676,16795,16
spekulera,spekuleras,3328,16796,16
elitidrottare,elitidrottare,13414,16797,16
semifinalserien,semifinalserien,13415,16798,16
överträdelse,överträdelse,8109,16799,16
förenkla,förenklat,5084,16800,16
avveckling,avvecklingen,8375,16801,16
tjetjenien,tjetjenien,13417,16802,16
gustavsson,gustavsson,12268,16803,16
muskl,musklerna,6341,16804,16
tvingande,tvingande,13418,16805,16
lysande,lysande,13419,16806,16
gravfridsbrott,gravfridsbrott,13420,16807,16
seger,segrar,588,16808,16
stula,stulits,4809,16809,16
nilsson,nilssons,2745,16810,16
renault,renault,13421,16811,16
konjunkturinstitutet,konjunkturinstitutet,13422,16812,16
hockeyallsvenskan,hockeyallsvenskan,13423,16813,16
försörjning,försörjning,10870,16814,16
fostr,fostret,11364,16815,16
otillåt,otillåten,13424,16816,16
uthyrning,uthyrning,9800,16817,16
rulla,rullat,1492,16818,16
cam,cam,13426,16819,16
infalla,infaller,12833,16820,16
rubin,rubin,13427,16821,16
bae,bae,13428,16822,16
splittring,splittringen,5985,16823,16
tel,tel,13431,16824,16
lägenhetsbrand,lägenhetsbrand,12836,16825,16
estonia,estonia,13432,16826,16
överklagande,överklagandet,8115,16827,16
busstorg,busstorget,11369,16828,16
felipe,felipe,13433,16829,16
twitterkonto,twitterkonto,10232,16830,16
massiv,massivt,2793,16831,16
montla,montler,13435,16832,16
rutga,rutger,13436,16833,16
pogba,pogba,10563,16834,16
nederländerna,nederländernas,13440,16835,16
stabilisera,stabilisera,7923,16836,16
institution,institution,3247,16837,16
omröstning,omröstningar,1873,16838,16
vapenlag,vapenlagar,9668,16839,16
brunnia,brunnit,13443,16840,16
stil,stilen,2502,16841,16
forma,formar,3786,16842,16
barngrupp,barngrupper,9191,16843,16
återuppstå,återuppstår,8690,16844,16
silja,siljan,7800,16845,16
blygsam,blygsam,7510,16846,16
ghana,ghana,11826,16847,16
drunkna,drunknade,6713,16848,16
beräkna,beräknad,1184,16849,16
gömma,gömt,3203,16850,16
oiler,oilers,13452,16851,16
kvarstå,kvarstå,3364,16852,16
främst,främste,487,16853,16
gruppseger,gruppsegern,12855,16854,16
kombinera,kombinerar,2718,16855,16
puerto,puerto,13455,16856,16
pensionssystem,pensionssystem,4971,16857,16
tabelljumbo,tabelljumbon,11838,16858,16
kraftverke,kraftverket,13463,16859,16
tillslage,tillslaget,13464,16860,16
zhina,zhina,13465,16861,16
återhållsamhet,återhållsamhet,13466,16862,16
rajapaksa,rajapaksa,12864,16863,16
avrättning,avrättningen,5713,16864,16
ramadan,ramadan,13467,16865,16
avslog,avslog,13469,16866,16
högstadium,högstadium,5415,16867,16
administration,administrationen,5758,16868,16
betydelsefull,betydelsefull,5942,16869,16
gärning,gärningar,3913,16870,16
giftig,giftig,5975,16871,16
ark,ark,9588,16872,16
stängt,stängt,12874,16873,16
desamma,desamma,13474,16874,16
plocka,plockat,1209,16875,16
arkitekt,arkitekter,6112,16876,16
kartong,kartonger,9869,16877,16
max,maxar,1273,16878,16
kika,kika,8750,16879,16
ovilja,ovilja,12318,16880,16
webbplats,webbplatsen,5027,16881,16
resmål,resmål,8752,16882,16
kristoffersson,kristoffersson,13482,16883,16
bisarra,bisarra,13483,16884,16
rapporterada,rapporterades,13484,16885,16
storseg,storseger,13485,16886,16
andrum,andrum,13488,16887,16
utdragna,utdragna,13489,16888,16
vek,vek,12324,16889,16
begå,begås,1930,16890,16
lukt,lukt,7491,16891,16
ladugård,ladugård,9295,16892,16
brut,bruten,12327,16893,16
miljonbelopp,miljonbelopp,13490,16894,16
flotta,flottan,6890,16895,16
twitt,twitters,837,16896,16
tömma,tömma,7149,16897,16
utesluts,utesluts,13492,16898,16
tunn,tunn,7018,16899,16
fet,fet,11371,16900,16
stranda,strandade,12333,16901,16
holmen,holmen,13495,16902,16
undersöks,undersöks,13497,16903,16
orrön,orrön,13498,16904,16
konfrontera,konfronterade,6390,16905,16
litterär,litterär,5959,16906,16
suzanne,suzanne,13499,16907,16
norrmänn,norrmännen,11868,16908,16
väntande,väntande,13501,16909,16
uppfriska,uppfriskande,13502,16910,16
otrygga,otrygga,11320,16911,16
nyttja,nyttjas,3871,16912,16
gislaveda,gislaveds,13504,16913,16
rullskida,rullskidor,13505,16914,16
forskningsprojekt,forskningsprojekt,10595,16915,16
front,fronter,3017,16916,16
contain,container,12893,16917,16
hilton,hilton,13508,16918,16
utdrag,utdrag,8101,16919,16
hannes,hannes,13511,16920,16
växel,växel,10597,16921,16
price,price,13512,16922,16
övervägande,övervägande,13514,16923,16
kyrkoherde,kyrkoherde,13517,16924,16
förhandlare,förhandlare,12349,16925,16
salming,salmings,2813,16926,16
papper,papperet,3565,16927,16
väs,väs,7427,16928,16
höra,hörd,303,16929,16
niemann,niemann,13519,16930,16
koma,koma,12907,16931,16
koppla,kopplats,916,16932,16
parkera,parkerat,2844,16933,16
hantverkare,hantverkare,13520,16934,16
drivmedelspris,drivmedelspriser,11420,16935,16
floder,floder,13521,16936,16
synonymt,synonymt,13523,16937,16
bröllop,bröllopet,4279,16938,16
ven,ven,12306,16939,16
plantor,plantor,13527,16940,16
fortgå,fortgå,8035,16941,16
brun,bruna,7864,16942,16
sval,svala,7433,16943,16
referera,refererar,8130,16944,16
bertilsson,bertilsson,13529,16945,16
debutera,debutera,3935,16946,16
offentliggjort,offentliggjort,7915,16947,16
mirakel,mirakel,13530,16948,16
lom,lomma,13531,16949,16
kund,kundernas,435,16950,16
väninna,väninna,8241,16951,16
ringvägen,ringvägen,13533,16952,16
partiordförande,partiordförande,13534,16953,16
fäll,fälldes,9608,16954,16
otäck,otäck,11427,16955,16
hamid,hamid,12915,16956,16
cancer,cancern,5979,16957,16
randers,randers,13537,16958,16
fajt,fajt,8767,16959,16
silicon,silicon,13539,16960,16
hag,hagen,5080,16961,16
hrivik,hrivik,13540,16962,16
kant,kant,4448,16963,16
påhopp,påhopp,12370,16964,16
ledamot,ledamoten,1513,16965,16
regent,regent,11433,16966,16
esse,essen,11896,16967,16
antagna,antagna,13547,16968,16
skägg,skägg,11434,16969,16
rond,ronden,7741,16970,16
kar,karen,11901,16971,16
härstamma,härstammar,12374,16972,16
emission,emissionen,6530,16973,16
skal,skal,7950,16974,16
krydda,krydda,6676,16975,16
vittsjö,vittsjö,13548,16976,16
årlig,årligt,1696,16977,16
clos,closer,13549,16978,16
ställta,ställts,13551,16979,16
ronaldos,ronaldos,13552,16980,16
pep,pep,13554,16981,16
polisbila,polisbilar,13558,16982,16
kvalmatchen,kvalmatchen,13560,16983,16
knuffa,knuffade,5260,16984,16
lugna,lugna,9322,16985,16
romina,romina,13562,16986,16
spira,spira,11010,16987,16
prioritering,prioritering,4793,16988,16
ovisshet,ovisshet,10276,16989,16
våldtag,våldtagen,13565,16990,16
bädda,bäddade,4630,16991,16
nybörjare,nybörjare,13566,16992,16
omnejd,omnejd,13567,16993,16
tvåårig,tvååriga,8732,16994,16
silvio,silvio,13568,16995,16
omstart,omstarten,13569,16996,16
damm,dammen,4990,16997,16
utfärda,utfärdas,2274,16998,16
klippt,klippt,13570,16999,16
sundgr,sundgren,12946,17000,16
cigarett,cigaretter,11448,17001,16
ther,thern,13571,17002,16
patientsäkerhet,patientsäkerheten,10632,17003,16
rumänsk,rumänska,12393,17004,16
vandra,vandrade,3630,17005,16
elanvändning,elanvändningen,10291,17006,16
publika,publika,13575,17007,16
ansvara,ansvara,2854,17008,16
svalöva,svalövs,13579,17009,16
underskatta,underskatta,5511,17010,16
konstgräs,konstgräs,8717,17011,16
kväve,kväve,13583,17012,16
uppmuntra,uppmuntrar,2922,17013,16
mottog,mottog,13584,17014,16
placera,placerats,953,17015,16
ska,skar,8939,17016,16
gren,grenen,4716,17017,16
laleh,laleh,13589,17018,16
problematisk,problematiska,5245,17019,16
påskdag,påskdagen,12929,17020,16
hyllning,hyllningen,3688,17021,16
hotande,hotande,13592,17022,16
vagn,vagnen,7528,17023,16
finansutskott,finansutskottet,8971,17024,16
förbanna,förbannade,11255,17025,16
stjärna,stjärnans,881,17026,16
södergående,södergående,13600,17027,16
krets,kretsar,6278,17028,16
historieböck,historieböckerna,11462,17029,16
recensera,recenserar,8040,17030,16
ehf,ehf,13601,17031,16
faktura,faktura,7926,17032,16
dråp,dråp,13604,17033,16
begången,begångna,13605,17034,16
byggnad,byggnaden,1107,17035,16
fotografera,fotograferas,4404,17036,16
julklappa,julklappar,13608,17037,16
korpo,korpo,13610,17038,16
representanthus,representanthus,3327,17039,16
förtroendevald,förtroendevalda,10196,17040,16
lavin,lavin,7960,17041,16
relativ,relativa,11402,17042,16
bekämpa,bekämpar,2494,17043,16
unna,unna,8334,17044,16
lloyd,lloyd,13613,17045,16
maximal,maximal,3615,17046,16
domstolare,domstolarna,13616,17047,16
förstöra,förstörs,1580,17048,16
förbundsordförande,förbundsordförande,12982,17049,16
nypremiär,nypremiär,11475,17050,16
skåpbil,skåpbil,9334,17051,16
penningtvättsbrott,penningtvättsbrott,13618,17052,16
avlossades,avlossades,13619,17053,16
bevaka,bevakat,2830,17054,16
home,home,13621,17055,16
uppfatta,uppfattat,2263,17056,16
repressalie,repressalier,13622,17057,16
finare,finare,13623,17058,16
träff,träffen,4027,17059,16
nadia,nadia,13628,17060,16
medge,medgav,2558,17061,16
fernández,fernández,13629,17062,16
spegl,speglar,12655,17063,16
finansierad,finansierad,8795,17064,16
smal,smala,4869,17065,16
iallafall,iallafall,13633,17066,16
mördad,mördad,13634,17067,16
rikstäckande,rikstäckande,13635,17068,16
åtalades,åtalades,13637,17069,16
familjemedlem,familjemedlem,5108,17070,16
kovland,kovland,12439,17071,16
hållning,hållningen,3691,17072,16
mobilisering,mobiliseringen,4245,17073,16
generell,generell,2807,17074,16
ömsesidig,ömsesidig,6441,17075,16
stul,stulet,5616,17076,16
väljarstöd,väljarstöd,8335,17077,16
behärska,behärskar,9516,17078,16
rubrik,rubrik,2236,17079,16
generalsekreterar,generalsekreteraren,13644,17080,16
kommuner,kommuners,13645,17081,16
bokslute,bokslutet,13647,17082,16
stepanova,stepanova,13649,17083,16
mariupols,mariupols,13650,17084,16
stift,stift,13004,17085,16
skicross,skicross,13005,17086,16
föra,förd,452,17087,16
importera,importeras,4156,17088,16
dokumentärserie,dokumentärserie,13653,17089,16
solig,solig,4494,17090,16
dreva,drevs,13007,17091,16
pump,pumpen,6896,17092,16
fullskalig,fullskaligt,5133,17093,16
utbränd,utbränd,13013,17094,16
sitt,sitter,13014,17095,16
svenonius,svenonius,13659,17096,16
ulricehamn,ulricehamn,12452,17097,16
willys,willys,13660,17098,16
matta,matta,5686,17099,16
polarisering,polarisering,9780,17100,16
prova,provade,3404,17101,16
midsommarhelg,midsommarhelgen,12453,17102,16
höger,högerns,1529,17103,16
kartor,kartor,13663,17104,16
korna,korna,13018,17105,16
hundratusentals,hundratusentals,13665,17106,16
kraft,krafterna,779,17107,16
resultatmässig,resultatmässigt,13667,17108,16
wik,wik,13668,17109,16
djup,djupaste,842,17110,16
dagbok,dagbok,11962,17111,16
radikalt,radikalt,13671,17112,16
blek,blek,10593,17113,16
funka,funka,2563,17114,16
innergård,innergård,8366,17115,16
penna,penna,9843,17116,16
begå,begåtts,1930,17117,16
väntetid,väntetid,4427,17118,16
utkräva,utkräva,11241,17119,16
ateljé,ateljé,12466,17120,16
hedrad,hedrad,13027,17121,16
förlossningsvård,förlossningsvården,9630,17122,16
epok,epok,10669,17123,16
therése,therése,13676,17124,16
ojämn,ojämn,7589,17125,16
dynamisk,dynamiska,7799,17126,16
medspelare,medspelare,13033,17127,16
söderholm,söderholm,13679,17128,16
högerbacken,högerbacken,13682,17129,16
stekpanna,stekpanna,10647,17130,16
byta,byts,536,17131,16
krossa,krossades,2270,17132,16
upphäva,upphäva,6445,17133,16
lemland,lemland,11974,17134,16
städa,städar,3627,17135,16
höjdpunkt,höjdpunkter,5303,17136,16
lind,linder,4197,17137,16
regnskura,regnskurar,13687,17138,16
försäkra,försäkrar,4400,17139,16
marknadsbrev,marknadsbrev,12475,17140,16
anstalt,anstalt,5523,17141,16
kompetensförsörjning,kompetensförsörjningen,7122,17142,16
rättsprocess,rättsprocessen,7209,17143,16
kaka,kakan,4988,17144,16
lagerlöf,lagerlöf,13691,17145,16
parisavtal,parisavtalets,5462,17146,16
torkild,torkild,13694,17147,16
köping,köping,11981,17148,16
timma,timma,11068,17149,16
högerpartierna,högerpartierna,13041,17150,16
hjälm,hjälmen,4683,17151,16
huvudträn,huvudtränare,13699,17152,16
krypto,krypto,13700,17153,16
bohuslän,bohuslän,13701,17154,16
vbk,vbk,13703,17155,16
frej,freja,11440,17156,16
göte,göte,13704,17157,16
kadyrov,kadyrov,13706,17158,16
dejt,dejt,9415,17159,16
matsal,matsalen,8787,17160,16
maggio,maggio,13707,17161,16
hoppning,hoppning,11067,17162,16
