Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
créer,créent,262,8219,51
chercher,cherchant,714,8220,51
accession,accession,6195,8221,51
doter,doter,2032,8222,51
sonic,sonic,6273,8223,51
robin,robin,6274,8224,51
rendre,rendait,141,8225,51
séisme,séisme,5774,8226,51
devoir,dus,36,8227,51
délégué,délégués,3540,8228,51
fass,fasse,6275,8229,51
bête,bêtes,3310,8230,51
fixer,fixée,1566,8231,51
huis,huis,6278,8232,51
attribution,attribution,5248,8233,51
échantillon,échantillons,4292,8234,51
noire,noire,6282,8235,51
payer,paie,550,8236,51
dévoiler,dévoilés,911,8237,51
dedans,dedans,6283,8238,51
fonctionner,fonctionné,1179,8239,51
mortel,mortel,3262,8240,51
consulter,consultant,2139,8241,51
précis,précises,2143,8242,51
barça,barça,6288,8243,51
suspect,suspecte,1186,8244,51
immense,immenses,1629,8245,51
minimiser,minimiser,4834,8246,51
rentabilité,rentabilité,6291,8247,51
hont,honte,6217,8248,51
higg,higgs,6299,8249,51
autonome,autonomes,2943,8250,51
amorcer,amorcé,3183,8251,51
abdel,abdel,6303,8252,50
succéder,succède,2166,8253,50
envoyer,envoyées,639,8254,50
dégager,dégagé,2614,8255,50
balcon,balcon,5613,8256,50
abri,abris,2475,8257,50
incertain,incertain,4226,8258,50
meuble,meubles,5017,8259,50
assiette,assiette,5109,8260,50
cler,clé,3344,8261,50
traorer,traoré,6312,8262,50
soir,soirs,225,8263,50
payer,payant,550,8264,50
mémorial,mémorial,6314,8265,50
dissolution,dissolution,6315,8266,50
escroquerie,escroquerie,5562,8267,50
diviser,diviser,2163,8268,50
élaborer,élaborer,3163,8269,50
tampa,tampa,6317,8270,50
merveilleux,merveilleux,5371,8271,50
positionner,positionner,3378,8272,50
flamand,flamande,2666,8273,50
signer,signés,625,8274,50
audit,audit,5417,8275,50
vieux,vieilles,1107,8276,50
digital,digitale,2704,8277,50
république,républiques,518,8278,50
emmener,emmener,2358,8279,50
exposer,exposées,1777,8280,50
tablette,tablettes,3557,8281,50
mcu,mcu,6320,8282,50
gang,gangs,4444,8283,50
juger,jugent,798,8284,50
epic,epic,6321,8285,50
gt,gt,5576,8286,50
dylan,dylan,6322,8287,50
gendarme,gendarme,2416,8288,50
confondre,confondus,3190,8289,50
protéger,protégées,762,8290,50
générer,généré,2049,8291,50
assainissement,assainissement,6244,8292,50
révolutionnaire,révolutionnaire,5080,8293,50
herbe,herbe,4780,8294,50
égal,égal,3624,8295,50
tenter,tentant,498,8296,50
terrasse,terrasses,3091,8297,50
malfaiteur,malfaiteurs,6112,8298,50
affirmation,affirmation,4856,8299,50
réduire,réduisant,515,8300,50
peler,pelé,6253,8301,50
odesser,odessa,6331,8302,50
renouvelable,renouvelable,3018,8303,50
cohérence,cohérence,6257,8304,50
réflexion,réflexions,2135,8305,50
mensonge,mensonge,3929,8306,50
cacao,cacao,6334,8307,50
stabiliser,stabiliser,4269,8308,50
porter,portera,260,8309,50
décider,décidée,303,8310,50
contrôleur,contrôleurs,4853,8311,50
plafonnement,plafonnement,6337,8312,50
pénalité,pénalité,4652,8313,50
journalisme,journalisme,6340,8314,50
connecter,connecté,2105,8315,50
didier,didier,6343,8316,50
harri,harris,6346,8317,50
honneur,honneurs,1245,8318,50
urs,urss,6125,8319,50
mention,mentions,2878,8320,50
programmer,programmé,2990,8321,50
requérir,requiert,2002,8322,50
exceptionnel,exceptionnelles,1706,8323,50
concerner,concernée,252,8324,50
transmettre,transmise,1781,8325,50
rompre,rompre,4135,8326,50
camionneur,camionneurs,5842,8327,50
posséder,possèdent,1206,8328,50
vosge,vosges,6348,8329,50
habituer,habitué,3105,8330,50
alimenter,alimenté,2286,8331,50
approvisionnement,approvisionnements,2783,8332,50
marquant,marquant,3691,8333,50
fixe,fixes,2340,8334,50
verte,verte,6133,8335,50
exister,existait,610,8336,50
vpn,vpn,6351,8337,50
régulateur,régulateur,5593,8338,50
disputer,disputera,1216,8339,50
raconter,racontent,1116,8340,50
sobriété,sobriété,6353,8341,50
projecteur,projecteurs,5350,8342,50
nordahl,nordahl,6356,8343,50
lent,lent,4463,8344,50
plancher,plancher,5351,8345,50
anversois,anversois,5777,8346,50
normalisation,normalisation,6357,8347,50
distribuer,distribués,2612,8348,50
conversation,conversations,3155,8349,50
dh,dh,6066,8350,50
supervision,supervision,6360,8351,50
boeing,boeing,6361,8352,50
bourgogne,bourgogne,6362,8353,50
condamnation,condamnations,2720,8354,50
pente,pente,5264,8355,50
considérer,considérant,628,8356,50
christopher,christopher,6363,8357,50
reprendre,reprise,460,8358,50
encourager,encouragé,1622,8359,50
trahison,trahison,5677,8360,50
représenter,représentée,462,8361,50
colline,colline,4675,8362,50
répit,répit,6366,8363,50
rapporter,rapportés,1048,8364,50
narration,narration,6287,8365,50
inviter,invitée,838,8366,50
novembr,novembre,6368,8367,50
vendre,vendue,695,8368,50
simone,simone,6371,8369,50
cabinet,cabinets,1601,8370,50
varier,variés,1982,8371,50
commander,commander,3080,8372,50
signataire,signataires,6294,8373,50
décideur,décideurs,6079,8374,50
rencontrer,rencontrent,691,8375,50
élargir,élargi,2818,8376,50
alerte,alertes,1413,8377,50
globalemer,globalement,6376,8378,50
illégal,illégales,2157,8379,50
stop,stop,6301,8380,49
solitude,solitude,6302,8381,49
perdre,perdait,311,8382,49
déclarer,déclarant,133,8383,49
asiatique,asiatique,4574,8384,49
moto,motos,2908,8385,49
bord,bords,923,8386,49
swift,swift,6382,8387,49
termin,termine,6383,8388,49
prendre,prends,57,8389,49
benoit,benoit,6384,8390,49
évaluer,évalué,1849,8391,49
prénom,prénom,5226,8392,49
abattage,abattage,6017,8393,49
gantz,gantz,6386,8394,49
fixé,fixés,4492,8395,49
illusion,illusion,5112,8396,49
abu,abu,6389,8397,49
suspendre,suspendus,1300,8398,49
particulière,particulière,6390,8399,49
charlie,charlie,6391,8400,49
douane,douanes,4539,8401,49
régulier,réguliers,1881,8402,49
ouvrir,ouvrant,318,8403,49
caravane,caravane,5689,8404,49
décalage,décalage,6026,8405,49
maternel,maternelle,4812,8406,49
attentif,attentif,4383,8407,49
instauration,instauration,6400,8408,49
penser,pensée,236,8409,49
inédit,inédites,1834,8410,49
dépasser,dépassent,938,8411,49
contemporain,contemporain,3096,8412,49
trembler,trembler,4613,8413,49
pâques,pâques,6408,8414,49
menacer,menacent,1136,8415,49
laboratoire,laboratoires,2349,8416,49
filtre,filtre,5187,8417,49
préférence,préférence,5241,8418,49
pensée,pensées,3135,8419,49
benno,benno,6412,8420,49
franck,franck,6413,8421,49
patriote,patriotes,5190,8422,49
perdre,perdus,311,8423,49
bagage,bagages,4766,8424,49
lacune,lacunes,6114,8425,49
correspondance,correspondance,5826,8426,49
industriel,industrielles,1298,8427,49
chimie,chimie,6418,8428,49
déployer,déploie,1351,8429,49
regagner,regagner,4942,8430,49
alsace,alsace,6420,8431,49
gagnant,gagnante,2320,8432,49
monde,mondes,74,8433,49
bruce,bruce,6423,8434,49
armement,armement,4826,8435,49
accroître,accru,2679,8436,49
marion,marion,6425,8437,49
remplacer,remplacés,1096,8438,49
fraîchement,fraîchement,6427,8439,49
fournier,fournier,6339,8440,49
doucement,doucement,6428,8441,49
juger,jugées,798,8442,49
peintre,peintre,5763,8443,49
complémentaire,complémentaire,4337,8444,49
caquist,caquiste,6431,8445,49
supposer,suppose,3235,8446,49
jus,jus,6432,8447,49
hauteur,hauteurs,1176,8448,49
cherch,cherche,6433,8449,49
hongrois,hongrois,4968,8450,49
lorrain,lorraine,4894,8451,49
guider,guider,3127,8452,49
découvrir,découvrent,390,8453,49
complication,complications,6056,8454,49
oxygène,oxygène,6436,8455,49
intimité,intimité,6437,8456,49
morin,morin,6438,8457,49
terrestre,terrestres,4065,8458,49
délivrer,délivré,3098,8459,49
division,divisions,2071,8460,49
consigne,consignes,4752,8461,49
disputer,disputée,1216,8462,49
gouverner,gouverner,4815,8463,49
altercation,altercation,5994,8464,49
protestation,protestations,3790,8465,49
poignarder,poignardé,5444,8466,49
dison,disons,6439,8467,49
dlc,dlc,6440,8468,49
spécialité,spécialité,4969,8469,49
power,power,6196,8470,49
piscine,piscines,2495,8471,49
féliciter,féliciter,2319,8472,49
habiter,habitant,2097,8473,49
navigateur,navigateur,5289,8474,49
trait,trait,3338,8475,49
bannière,bannière,5451,8476,49
pardon,pardon,6355,8477,49
lviv,lviv,6443,8478,49
plaindre,plaindre,2966,8479,49
réélire,réélu,5259,8480,49
aigle,aigles,4927,8481,49
stand,stands,3951,8482,49
allocation,allocations,3833,8483,49
fbi,fbi,6448,8484,49
varsovie,varsovie,6450,8485,49
enchaîner,enchaîner,2898,8486,49
boul,boule,6280,8487,49
limité,limités,1802,8488,49
humilité,humilité,6452,8489,49
briller,brillé,3352,8490,49
syndical,syndical,2618,8491,49
transporter,transportée,1522,8492,49
émouvoir,ému,3956,8493,49
concret,concrète,2273,8494,49
clan,clan,5453,8495,49
incompréhension,incompréhension,5789,8496,49
traduire,traduire,2066,8497,49
boulanger,boulanger,5485,8498,49
ruine,ruines,5153,8499,49
verstappen,verstappen,6459,8500,49
suivre,suivez,276,8501,49
réparation,réparations,3148,8502,49
tantôt,tantôt,6462,8503,49
cendre,cendres,6372,8504,49
invisible,invisible,4841,8505,49
hospitaliser,hospitalisées,2464,8506,49
clair,clairs,889,8507,49
être,soyez,5,8508,49
bergeron,bergeron,6466,8509,49
section,sections,2301,8510,49
convocation,convocation,6011,8511,49
poussière,poussière,5605,8512,49
lésion,lésions,5312,8513,49
alcaraz,alcaraz,6472,8514,48
accompagner,accompagnées,731,8515,48
chapelle,chapelle,5798,8516,48
concevoir,concevoir,1858,8517,48
nourrir,nourrit,2141,8518,48
abba,abbas,6018,8519,48
acquis,acquis,5801,8520,48
abonnement,abonnements,3798,8521,48
charest,charest,6476,8522,48
graphisme,graphismes,6090,8523,48
plq,plq,6479,8524,48
cyclable,cyclable,4578,8525,48
visiteur,visiteur,1478,8526,48
authentique,authentique,5740,8527,48
downing,downing,6482,8528,48
organiser,organise,415,8529,48
moyen,moyenne,386,8530,48
signalement,signalement,4382,8531,48
inattendu,inattendue,3737,8532,48
indemnité,indemnités,4447,8533,48
féliciter,félicité,2319,8534,48
formellement,formellement,6485,8535,48
définir,défini,2195,8536,48
législatif,législatif,1883,8537,48
médaill,médaille,6398,8538,48
extraire,extrait,4502,8539,48
réservoir,réservoir,5284,8540,48
apporter,apportent,627,8541,48
réglementaire,réglementaire,4679,8542,48
entrer,entrera,47,8543,48
reproduction,reproduction,6102,8544,48
toyota,toyota,6491,8545,48
thermique,thermique,4709,8546,48
brûler,brûler,2620,8547,48
chaîn,chaîne,6493,8548,48
spectaculaire,spectaculaires,2538,8549,48
réalisme,réalisme,6403,8550,48
seraing,seraing,6494,8551,48
faille,failles,4818,8552,48
ludique,ludique,5424,8553,48
camionnette,camionnette,5526,8554,48
agressif,agressive,3582,8555,48
exécuter,exécuter,3171,8556,48
colonial,coloniale,4362,8557,48
burkina,burkina,6500,8558,48
state,state,6255,8559,48
dénonciation,dénonciation,5643,8560,48
poil,poil,5194,8561,48
optimiser,optimiser,4473,8562,48
déclarer,déclarée,133,8563,48
voir,verront,62,8564,48
soutenir,soutenant,373,8565,48
significatif,significatif,2603,8566,48
robot,robot,4515,8567,48
artisanat,artisanat,6504,8568,48
indemnisation,indemnisation,5760,8569,48
nocturne,nocturne,4551,8570,48
faire,faisais,22,8571,48
déplacer,déplacées,1345,8572,48
lion,lion,1674,8573,48
sentir,sentait,662,8574,48
confier,confiait,693,8575,48
cahier,cahier,6124,8576,48
commander,commandé,3080,8577,48
inspecteur,inspecteur,4366,8578,48
mulhouse,mulhouse,6511,8579,48
amnesty,amnesty,6513,8580,48
partager,partagées,612,8581,48
observation,observations,3522,8582,48
décréter,décrété,4878,8583,48
lanceur,lanceurs,3746,8584,48
fortin,fortin,6518,8585,48
ravir,ravis,2845,8586,48
foule,foules,1714,8587,48
câble,câble,3981,8588,48
galle,galles,6350,8589,48
conservateur,conservatrice,1370,8590,48
plénier,plénière,6134,8591,48
mutuellement,mutuellement,6522,8592,48
adaptation,adaptations,1875,8593,48
mathématique,mathématiques,5818,8594,48
spf,spf,6523,8595,48
portrait,portraits,2440,8596,48
glissement,glissement,5253,8597,48
parrainage,parrainage,3892,8598,48
bombarder,bombardé,3662,8599,48
joyeux,joyeux,5594,8600,48
commencer,commencera,283,8601,48
story,story,5855,8602,48
home,home,6442,8603,48
cadavre,cadavres,4519,8604,48
raptors,raptors,6529,8605,48
partager,partagés,612,8606,48
reporter,reportée,2079,8607,48
anticipé,anticipé,5101,8608,48
économiste,économistes,3525,8609,48
intermédiaire,intermédiaires,3047,8610,48
devancer,devancé,3654,8611,48
volet,volets,2091,8612,48
deal,deal,6204,8613,48
pr,pr,4244,8614,48
sanctionner,sanctionner,2923,8615,48
atrocité,atrocités,6284,8616,48
contraste,contraste,5506,8617,48
fabriquer,fabriqué,2185,8618,48
sérieux,sérieuses,1829,8619,48
transporteur,transporteurs,4392,8620,48
paire,paire,5221,8621,48
tarder,tardé,3647,8622,48
sporting,sporting,6540,8623,48
séoul,séoul,6542,8624,48
équité,équité,6543,8625,48
comparativement,comparativement,6544,8626,48
notable,notable,4840,8627,48
mentalité,mentalité,5133,8628,48
psychologue,psychologue,4549,8629,48
damas,damas,6551,8630,48
répertoire,répertoire,6084,8631,47
coupable,coupables,2137,8632,47
épargner,épargné,3123,8633,47
reim,reims,6470,8634,47
nostalgie,nostalgie,6553,8635,47
donnant,donnant,6554,8636,47
ron,ron,6471,8637,47
lapoint,lapointe,6556,8638,47
recevoir,recevront,233,8639,47
adresser,adresser,1920,8640,47
insulte,insultes,5275,8641,47
nier,nié,3234,8642,47
canon,canons,4100,8643,47
décéder,décédés,1058,8644,47
vitesse,vitesses,1060,8645,47
accessibilité,accessibilité,6480,8646,47
législature,législature,6231,8647,47
détourner,détourner,3342,8648,47
accepter,acceptée,832,8649,47
relatif,relatifs,1872,8650,47
moselle,moselle,6566,8651,47
policier,policières,555,8652,47
coopérative,coopérative,5469,8653,47
préjudice,préjudice,5177,8654,47
patriotique,patriotique,5807,8655,47
trancher,trancher,3257,8656,47
avancé,avancé,6397,8657,47
respectif,respectifs,3664,8658,47
arrivant,arrivants,6567,8659,47
syndical,syndicales,2618,8660,47
bière,bières,3330,8661,47
communal,communaux,1682,8662,47
capter,capter,3822,8663,47
activiste,activiste,4708,8664,47
fantastique,fantastiques,3336,8665,47
précieux,précieuse,2489,8666,47
bad,bad,6572,8667,47
attraction,attraction,4773,8668,47
prétendre,prétendre,2711,8669,47
communal,communales,1682,8670,47
bienvenu,bienvenue,3917,8671,47
une,unes,6575,8672,47
jérôme,jérôme,6576,8673,47
financièremer,financièrement,6577,8674,47
exposer,exposer,1777,8675,47
ordure,ordures,6325,8676,47
audiovisuel,audiovisuel,5178,8677,47
autrui,autrui,6581,8678,47
individuel,individuels,2059,8679,47
angoisse,angoisse,5584,8680,47
espionnage,espionnage,6584,8681,47
intellectuel,intellectuel,2985,8682,47
canal,canaux,2201,8683,47
opep,opep,6586,8684,47
battr,battre,6587,8685,47
retenue,retenue,6120,8686,47
alice,alice,6588,8687,47
filmer,filmé,2669,8688,47
chanteur,chanteurs,1382,8689,47
thor,thor,6591,8690,47
détient,détient,6592,8691,47
remplacer,remplace,1096,8692,47
plomb,plomb,5762,8693,47
cancer,cancers,1786,8694,47
heurter,heurté,3339,8695,47
échanger,échange,1850,8696,47
licenciement,licenciement,5142,8697,47
molière,molière,6510,8698,47
piéton,piéton,3765,8699,47
intégrer,intégrés,1434,8700,47
soeur,soeur,5442,8701,47
occupé,occupée,6238,8702,47
précaution,précaution,4520,8703,47
spvm,spvm,6601,8704,47
slalom,slalom,6347,8705,47
dépendre,dépendent,1745,8706,47
secouer,secoué,3680,8707,47
habituel,habituels,2868,8708,47
décerner,décerné,4354,8709,47
gastronomie,gastronomie,6604,8710,47
commémoration,commémoration,5446,8711,47
chuter,chuter,2672,8712,47
saint,saints,2259,8713,47
mourir,meurt,1209,8714,47
melbourne,melbourne,6605,8715,47
logitech,logitech,6606,8716,47
arger,argent,6608,8717,47
on,one,27,8718,47
strictement,strictement,6610,8719,47
drastiquemer,drastiquement,6612,8720,47
lelandai,lelandais,6613,8721,47
approcher,approché,3474,8722,47
fracture,fracture,4874,8723,47
abandonner,abandonnés,1518,8724,47
supériorité,supériorité,6441,8725,47
emirat,emirats,6528,8726,47
externe,externe,4454,8727,47
bleu,bleues,991,8728,47
exposant,exposants,6447,8729,47
café,cafés,2090,8730,47
primordial,primordial,5037,8731,47
désigner,désigne,1801,8732,47
dévoiler,dévoile,911,8733,47
envisager,envisagée,1431,8734,47
prétendre,prétend,2711,8735,47
bretagne,bretagne,6620,8736,47
renouer,renouer,4443,8737,47
retourner,retourné,1763,8738,47
chauffer,chauffer,4239,8739,47
victorieux,victorieux,4928,8740,47
évolué,évolué,6622,8741,47
valide,valide,5527,8742,47
écart,écarts,1747,8743,47
bouleverser,bouleversé,3490,8744,47
loup,loups,3812,8745,47
changer,changera,482,8746,47
nomination,nominations,2215,8747,47
carrémer,carrément,6625,8748,47
remco,remco,6627,8749,47
électrification,électrification,6628,8750,47
mauver,mauvais,6629,8751,47
statue,statue,5347,8752,47
pelletier,pelletier,6631,8753,47
détecter,détecté,2391,8754,47
rivalité,rivalité,5859,8755,47
goutte,goutte,5147,8756,47
rentable,rentable,5155,8757,47
lâ,lâ,6636,8758,47
déterminé,déterminé,6296,8759,47
carl,carl,6464,8760,47
gêne,gêne,5823,8761,47
pense,pense,6080,8762,47
edmonton,edmonton,6638,8763,47
jong,jong,6639,8764,47
brent,brent,6641,8765,46
lévesqu,lévesque,6643,8766,46
quentin,quentin,6645,8767,46
prestige,prestige,6646,8768,46
insertion,insertion,6555,8769,46
atypique,atypique,5559,8770,46
scandale,scandales,2745,8771,46
chili,chili,6648,8772,46
enchaîner,enchaîne,2898,8773,46
innovation,innovations,2237,8774,46
chronique,chroniques,2573,8775,46
