Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
εναλλακτικός,εναλλακτικών,1854,14502,29
ανάποδα,ανάποδα,11494,14503,29
παρακολουθήζω,παρακολουθήσουν,4997,14504,29
εισήχθησαν,εισήχθησαν,11495,14505,29
πνεύμα,πνεύματα,2242,14506,29
παιδιατρικός,παιδιατρική,3989,14507,29
φυτό,φυτών,9363,14508,29
κρύβω,κρύβονται,2842,14509,29
σρέντερ,σρέντερ,11496,14510,29
αίθων,αίθουσες,11497,14511,29
εξώφυλλο,εξώφυλλο,11498,14512,29
στόλος,στόλος,3221,14513,29
μαραθώνιος,μαραθώνιος,6450,14514,29
βαλμπουενά,βαλμπουενά,11502,14515,29
λανθασμένα,λανθασμένα,11504,14516,29
εκτελεστικός,εκτελεστικός,3584,14517,29
ευχαρίστηση,ευχαρίστηση,10680,14518,29
διερωτήθηκε,διερωτήθηκε,11506,14519,29
επιθεώρηση,επιθεώρησης,5667,14520,29
πανί,πανί,11508,14521,29
εξόδα,εξόδων,11509,14522,29
ολυμπιονίκη,ολυμπιονίκη,5097,14523,29
αλκαράθ,αλκαράθ,11510,14524,29
κορμό,κορμό,11511,14525,29
σύμπτωμα,σύμπτωμα,11219,14526,29
εκπροσωπήνω,εκπροσωπήσει,11221,14527,29
λάκης,λάκης,7561,14528,29
ικανοποιώ,ικανοποιεί,3517,14529,29
εκπληρώνω,εκπληρώσει,6895,14530,29
επιδόσεων,επιδόσεων,11514,14531,29
συνδεσιμότητα,συνδεσιμότητα,10937,14532,29
qatar,qatar,11515,14533,29
κλαίει,κλαίει,11516,14534,29
κινεζικός,κινεζικό,1904,14535,29
παρέστη,παρέστη,11518,14536,29
φουρέιρα,φουρέιρα,11519,14537,29
δοκιμασία,δοκιμασίες,3718,14538,29
αναλυτικός,αναλυτικό,3640,14539,29
κάρτης,κάρτες,11521,14540,29
κυριάκο,κυριάκο,11522,14541,29
πλειστηριασμός,πλειστηριασμό,4820,14542,29
κρουαζιερόπλοιος,κρουαζιερόπλοιο,9553,14543,29
πινακοθήκη,πινακοθήκη,9385,14544,29
γενέθλια,γενέθλια,11236,14545,29
εστιάζουν,εστιάζουν,11525,14546,29
ομόνοια,ομόνοια,7336,14547,29
γαλάζιος,γαλάζιο,7449,14548,29
κοριτσιού,κοριτσιού,11526,14549,29
αλυσίδα,αλυσίδων,1401,14550,29
εντοπισμός,εντοπισμός,1581,14551,29
tην,tην,11527,14552,29
μικρόφωνος,μικρόφωνο,9387,14553,29
ντουέτο,ντουέτο,10205,14554,29
πρόσθετος,πρόσθετο,3998,14555,29
αγαπημένες,αγαπημένες,11530,14556,29
pop,pop,11531,14557,29
αναδείχθηκαν,αναδείχθηκαν,11533,14558,29
διπλανός,διπλανό,8364,14559,29
διαφωνεί,διαφωνεί,11536,14560,29
βιβλιοθήκη,βιβλιοθήκης,4166,14561,29
ανάπλαση,ανάπλασης,5781,14562,29
φρουρός,φρουροί,4912,14563,29
ηττήνω,ηττήθηκαν,11537,14564,29
αναπόσπαστος,αναπόσπαστο,10954,14565,29
θυγατρικός,θυγατρική,7202,14566,29
πραγματοποιώντας,πραγματοποιώντας,11538,14567,29
δυσάρεστος,δυσάρεστες,6848,14568,29
βγάλεις,βγάλεις,11247,14569,29
γέρακα,γέρακα,11539,14570,29
λιμενικός,λιμενική,1456,14571,29
ομογενής,ομογενείς,8072,14572,29
επενδυτικός,επενδυτικές,1513,14573,29
κινητοποίηση,κινητοποίησης,1831,14574,29
ισπανός,ισπανοί,1817,14575,29
μονομελέςς,μονομελές,11542,14576,29
νυχτερινός,νυχτερινή,3133,14577,29
αλλάξω,αλλάξω,3472,14578,29
τηρώντας,τηρώντας,11543,14579,29
επειγόντων,επειγόντων,11544,14580,29
διασχίσει,διασχίσει,11545,14581,29
θόρυβος,θόρυβος,11546,14582,29
χάζω,χάσω,11547,14583,29
βροχόπτωση,βροχόπτωσης,6441,14584,29
βαγόνι,βαγόνι,11548,14585,29
ακολουθούμε,ακολουθούμε,11551,14586,29
καταστάσεις,καταστάσεις,11552,14587,29
επαναλαμβάνω,επαναλαμβάνει,1239,14588,29
χατζηδάκης,χατζηδάκη,5158,14589,29
χαμός,χαμό,4930,14590,29
κάλυπτε,κάλυπτε,11553,14591,29
ευχάριστη,ευχάριστη,11554,14592,29
απουσιάζω,απουσιάζει,9405,14593,29
ανάμνηση,ανάμνηση,10731,14594,29
παυλίδου,παυλίδου,11557,14595,29
άσφαλτος,άσφαλτο,10239,14596,29
πρόσκρουση,πρόσκρουση,9795,14597,29
αρμενία,αρμενία,7475,14598,29
διευκολύνω,διευκολύνουν,3412,14599,29
ελεύθερου,ελεύθερου,11560,14600,29
αμφισβήτησε,αμφισβήτησε,11561,14601,29
φορολογικός,φορολογικά,1588,14602,29
μίκη,μίκη,8399,14603,29
πανεπιστημιακός,πανεπιστημιακού,2221,14604,29
έβρισκαν,έβρισκαν,11563,14605,29
αγανάκτηση,αγανάκτηση,8536,14606,29
θεμελιώδεις,θεμελιώδεις,11565,14607,29
υπόμνημα,υπόμνημα,10741,14608,29
πέτρος,πέτρου,2559,14609,29
πλήττονται,πλήττονται,11566,14610,29
βέγκα,βέγκας,10980,14611,29
προτείνω,προτείνεται,1594,14612,29
επισκέφθηκαν,επισκέφθηκαν,11567,14613,29
εκφράζω,εκφραστεί,477,14614,29
κρίνω,κρίνουμε,1832,14615,29
κηδείο,κηδεία,11569,14616,29
πλούσιος,πλούσιος,1362,14617,29
νιώθουν,νιώθουν,11570,14618,29
πεντάγωνος,πεντάγωνο,11571,14619,29
επιστρέφω,επιστρέφουμε,527,14620,29
επεξεργάζεται,επεξεργάζεται,11572,14621,29
τρείς,τρείς,11573,14622,29
ιρανικός,ιρανικές,3382,14623,29
stop,stop,11574,14624,29
παιδί,παιδιού,72,14625,29
έλαβα,έλαβα,11576,14626,29
παλία,παλιών,11280,14627,29
ορισμένος,ορισμένων,513,14628,29
αμηχανία,αμηχανία,10749,14629,29
trend,trend,11578,14630,29
γραφειοκρατία,γραφειοκρατία,8559,14631,29
εορτασμός,εορτασμού,3458,14632,29
αρχηγός,αρχηγών,797,14633,29
εξερεύνηση,εξερεύνηση,8898,14634,29
κατόρθωσε,κατόρθωσε,11579,14635,29
ενισχύθηκε,ενισχύθηκε,11580,14636,29
χαρακτηρισμός,χαρακτηρισμούς,4887,14637,29
πίστεψε,πίστεψε,11582,14638,29
εξακολουθώ,εξακολουθούμε,833,14639,29
υπενθύμιση,υπενθύμιση,11289,14640,29
απορροφώ,απορροφήσει,7593,14641,29
παραχώρηση,παραχώρησης,4116,14642,29
επιχειρηματικός,επιχειρηματικού,1882,14643,29
πρόωρος,πρόωρες,7128,14644,29
κόμβου,κόμβου,11585,14645,29
επαγρύπνηση,επαγρύπνηση,10996,14646,29
νομίζεις,νομίζεις,11586,14647,29
σήψη,σήψη,10759,14648,29
ενισχύω,ενισχύσουν,1081,14649,29
δυνατός,δυνατούς,342,14650,29
ευγενικός,ευγενική,4575,14651,29
εργοδότης,εργοδότης,4260,14652,29
ψεύτικος,ψεύτικο,7035,14653,29
χένρι,χένρι,11587,14654,29
μεσαίου,μεσαίου,11588,14655,29
αποφασίζω,αποφασίσουμε,347,14656,29
παρέα,παρέας,1344,14657,29
ένοπλη,ένοπλης,5604,14658,29
παρέμεναν,παρέμεναν,11591,14659,29
βίαιο,βίαιο,10766,14660,29
επέβαλαν,επέβαλαν,11593,14661,29
βαθμός,βαθμός,218,14662,29
φτάσεις,φτάσεις,11595,14663,29
μαρτυρώ,μαρτυρούν,10539,14664,29
βορειοδυτικός,βορειοδυτικά,3111,14665,29
προωθώ,προωθούν,2421,14666,29
επιδρομή,επιδρομή,4668,14667,29
νευρικός,νευρικό,6242,14668,29
ακραία,ακραίες,7496,14669,29
διευρύνω,διευρύνει,6490,14670,29
εκτίθενται,εκτίθενται,11596,14671,29
ανταποκρίθηκαν,ανταποκρίθηκαν,11597,14672,29
προσεγγίσουν,προσεγγίσουν,11598,14673,29
καθεμία,καθεμία,11322,14674,29
τραυματία,τραυματιών,3523,14675,29
αλκη,αλκη,10985,14676,29
συγκέντρωσαν,συγκέντρωσαν,11601,14677,29
πράσινου,πράσινου,11602,14678,29
εξετάστηκαν,εξετάστηκαν,11604,14679,29
διαφυγή,διαφυγής,7499,14680,29
κάσου,κάσου,11606,14681,29
κοιμηθώ,κοιμηθώ,9440,14682,29
λοιπή,λοιπών,11607,14683,29
βιολογικός,βιολογικά,2725,14684,29
κενή,κενή,10554,14685,29
δαπάνη,δαπάνης,1990,14686,29
ανακάτεψε,ανακάτεψε,11608,14687,29
απομόνωση,απομόνωσης,3709,14688,29
πανελλήνια,πανελλήνιας,7498,14689,29
βελιγραδίου,βελιγραδίου,11613,14690,29
συνδέθηκε,συνδέθηκε,11614,14691,29
ιαπωνικός,ιαπωνική,5279,14692,29
κοινοποίησε,κοινοποίησε,11616,14693,29
χρεών,χρεών,11617,14694,29
μεταδοτικότητα,μεταδοτικότητα,9641,14695,29
φρίκη,φρίκης,3902,14696,29
αστικός,αστικής,1774,14697,29
φύση,φύσεως,1448,14698,29
ευελπιστούμε,ευελπιστούμε,11619,14699,29
ταχύτητα,ταχύτητας,1142,14700,29
παπά,παπά,11620,14701,29
αθηναϊκός,αθηναϊκό,4758,14702,29
συναισθημάτων,συναισθημάτων,11621,14703,29
αποκορώνος,αποκορώνου,11623,14704,29
κολωνάκι,κολωνάκι,11037,14705,29
ανατριχιαστικός,ανατριχιαστικές,5383,14706,29
ισπανός,ισπανού,1817,14707,29
υπολογισμός,υπολογισμό,3740,14708,29
στατικός,στατικές,7026,14709,29
συλλογικός,συλλογικές,2219,14710,29
πυροβολώ,πυροβολήθηκε,2482,14711,29
εφόδιο,εφόδια,9456,14712,29
παραστεί,παραστεί,11631,14713,29
ευδαπ,ευδαπ,11632,14714,29
συσπείρωση,συσπείρωση,9118,14715,29
δικαίωμά,δικαίωμά,11633,14716,29
βραδινής,βραδινές,11635,14717,29
τάμπλετ,τάμπλετ,11636,14718,29
εγκλωβίζω,εγκλωβιστεί,9862,14719,29
σικάγος,σικάγο,10800,14720,29
κουπόνι,κουπόνι,11639,14721,29
εξαφάνιση,εξαφάνισή,2866,14722,29
αναβαθμίνω,αναβαθμίσει,10284,14723,29
άρθρος,άρθρων,11353,14724,29
πλαστικός,πλαστικό,3177,14725,29
ανησυχητικός,ανησυχητικές,3303,14726,29
φυλή,φυλής,6453,14727,29
διεργασία,διεργασίες,8075,14728,29
γάλλου,γάλλου,11643,14729,29
μνημόνιος,μνημόνιο,11644,14730,29
προσωπικότητα,προσωπικότητά,2064,14731,29
εξελίξη,εξελίξεων,11645,14732,29
ανάθεση,ανάθεση,9128,14733,29
προκαλώ,προκαλείται,196,14734,29
αποτελεσματικός,αποτελεσματικός,1507,14735,29
προβάλλονται,προβάλλονται,11646,14736,29
μακράς,μακράς,11647,14737,29
ρίχω,ρίξει,11648,14738,29
υπουργείο,υπουργείων,205,14739,29
μεσοπρόθεσμα,μεσοπρόθεσμα,11649,14740,29
ευχηθώ,ευχηθώ,10330,14741,29
απόστολος,απόστολο,3259,14742,29
ανοδικός,ανοδικές,2511,14743,29
αντίκρισαν,αντίκρισαν,11654,14744,29
ταβέρνος,ταβέρνα,11658,14745,29
αργύρης,αργύρης,10809,14746,29
κρίνω,κρίνουν,1832,14747,29
εγκεφαλικός,εγκεφαλική,3599,14748,29
δεξιό,δεξιό,11381,14749,29
εξαγγελία,εξαγγελίες,9131,14750,29
κινούμαστε,κινούμαστε,11662,14751,29
επικοινωνήσουν,επικοινωνήσουν,11663,14752,29
συναντώ,συναντήσω,2011,14753,29
αυτονομία,αυτονομίας,3334,14754,29
πρώτος,πρώτους,37,14755,29
πνέω,πνέουν,11084,14756,29
ιρίνα,ιρίνα,11664,14757,29
πειθαρχικός,πειθαρχική,4468,14758,29
απάντησα,απάντησα,11665,14759,29
μαρκάρισμα,μαρκάρισμα,11088,14760,29
ηλίου,ηλίου,11668,14761,29
ναβάλνι,ναβάλνι,11671,14762,29
τερματιστεί,τερματιστεί,11672,14763,29
αρένα,αρένα,11673,14764,29
κωμικός,κωμικός,4399,14765,29
καζίνος,καζίνο,11674,14766,29
δέχτηκα,δέχτηκα,11675,14767,29
ζωντανός,ζωντανές,1424,14768,29
εισήλθαν,εισήλθαν,11678,14769,29
φόρεστ,φόρεστ,11679,14770,29
παλιός,παλιούς,1131,14771,29
διαπιστώνω,διαπιστώνεται,2337,14772,29
μαθαίνω,μαθαίνουν,2419,14773,29
όραση,όραση,5297,14774,29
συνεργάτης,συνεργάτης,2367,14775,29
