Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
цедра,цедру,9826,20846,15
листочок,листочки,8735,20847,15
лопатка,лопаткою,8919,20848,15
журналістка,журналістки,3177,20849,15
той,тої,17,20850,15
куля,кулю,3253,20851,15
сенсаційно,сенсаційно,12208,20852,15
спонсор,спонсорів,3887,20853,15
руйнуватися,руйнується,6992,20854,15
законопроєкт,законопроєкти,2353,20855,15
постачальник,постачальниками,3003,20856,15
білий,білою,747,20857,15
потребувати,потребували,929,20858,15
привабливий,привабливою,5007,20859,15
збалансувати,збалансувати,11360,20860,15
одружений,одружений,8383,20861,15
публічний,публічної,1964,20862,15
тривалий,тривале,1163,20863,15
дотиснути,дотиснути,9584,20864,15
знизити,знизить,2372,20865,15
медовий,медовий,8387,20866,15
пухлина,пухлина,5650,20867,15
відображення,відображення,11007,20868,15
витримувати,витримують,6193,20869,15
відходити,відходить,5454,20870,15
вихід,виходи,901,20871,15
донбас,донбасом,11365,20872,15
непоганий,непоганий,6011,20873,15
мінно,мінно,12216,20874,15
ефективний,ефективною,1539,20875,15
свиня,свині,7503,20876,15
ракетоносій,ракетоносії,8389,20877,15
неприємний,неприємного,2671,20878,15
доказовий,доказову,8561,20879,15
накладати,накладати,9369,20880,15
залишатися,залишаємося,289,20881,15
обережність,обережністю,8518,20882,15
переможний,переможного,4985,20883,15
викинути,викинули,4146,20884,15
непомітно,непомітно,12221,20885,15
натиск,натиск,8741,20886,15
нижчий,нижчі,3768,20887,15
потрохи,потрохи,12225,20888,15
споруда,спорудах,1580,20889,15
істерика,істерика,6906,20890,15
очільник,очільнику,620,20891,15
компенсація,компенсація,2246,20892,15
кімнатний,кімнатних,4443,20893,15
судити,судили,4983,20894,15
спрацювало,спрацювало,12230,20895,15
свинина,свинину,6222,20896,15
псевдореферендум,псевдореферендумі,2882,20897,15
виправлення,виправлення,10018,20898,15
дискусія,дискусію,2840,20899,15
народитися,народиться,1225,20900,15
поступившись,поступившись,12234,20901,15
подальший,подальшій,731,20902,15
лялька,ляльки,7528,20903,15
фільм,фільмом,726,20904,15
весняний,весняного,4355,20905,15
використовувати,використовуватиме,258,20906,15
визначати,визначатиме,2520,20907,15
неправда,неправда,8699,20908,15
яскравий,яскраве,2038,20909,15
любовний,любовному,6091,20910,15
виконаний,виконаний,3909,20911,15
цікавитися,цікавився,3975,20912,15
світлий,світлий,2668,20913,15
упевненість,упевненістю,6542,20914,15
коментатор,коментатори,6909,20915,15
привид,привид,8751,20916,15
чудовий,чудову,1664,20917,15
розмір,розмірах,948,20918,15
кут,кутом,3334,20919,15
рекомендувати,рекомендувала,1504,20920,15
тоттенгем,тоттенгем,9856,20921,15
карпати,карпати,12240,20922,15
сумний,сумну,4221,20923,15
монетарний,монетарної,9162,20924,15
виключати,виключаємо,2539,20925,15
демонстрація,демонстрацію,4432,20926,15
алергія,алергія,6021,20927,15
легкий,легкою,1405,20928,15
жорсткий,жорсткого,1952,20929,15
